Capacity data calculated from MERRA-2,,,,,0.430037344
,,,,,
BEGIN_DATA,,,,,
year,month,day,hour,w_cfs,
2018,11,11,4,0.674961315,
2018,11,11,5,0.607188634,
2018,11,11,6,0.545527009,
2018,11,11,7,0.510678529,
2018,11,11,8,0.461353704,
2018,11,11,9,0.406688393,
2018,11,11,10,0.367096244,
2018,11,11,11,0.32522759,
2018,11,11,12,0.284361093,
2018,11,11,13,0.238418557,
2018,11,11,14,0.142474933,
2018,11,11,15,0.162990406,
2018,11,11,16,0.146561788,
2018,11,11,17,0.121890155,
2018,11,11,18,0.100486962,
2018,11,11,19,0.084506901,
2018,11,11,20,0.07242933,
2018,11,11,21,0.06530756,
2018,11,11,22,0.078061264,
2018,11,11,23,0.212420843,
2018,11,11,24,0.4157611,
2018,11,12,1,0.428823269,
2018,11,12,2,0.410521875,
2018,11,12,3,0.395600237,
2018,11,12,4,0.382526076,
2018,11,12,5,0.413564501,
2018,11,12,6,0.491936011,
2018,11,12,7,0.592495856,
2018,11,12,8,0.682024986,
2018,11,12,9,0.731226875,
2018,11,12,10,0.819248893,
2018,11,12,11,0.907810676,
2018,11,12,12,0.966678119,
2018,11,12,13,0.999855832,
2018,11,12,14,0.997087656,
2018,11,12,15,0.994288521,
2018,11,12,16,0.990887741,
2018,11,12,17,0.9842609,
2018,11,12,18,0.975712917,
2018,11,12,19,0.972959016,
2018,11,12,20,0.975267694,
2018,11,12,21,0.980943341,
2018,11,12,22,0.987954025,
2018,11,12,23,0.969944176,
2018,11,12,24,0.864125179,
2018,11,13,1,0.746542273,
2018,11,13,2,0.684613593,
2018,11,13,3,0.658669617,
2018,11,13,4,0.643000632,
2018,11,13,5,0.617265854,
2018,11,13,6,0.584146794,
2018,11,13,7,0.540764555,
2018,11,13,8,0.49836719,
2018,11,13,9,0.449942973,
2018,11,13,10,0.417014242,
2018,11,13,11,0.403620328,
2018,11,13,12,0.390521483,
2018,11,13,13,0.360748513,
2018,11,13,14,0.280723866,
2018,11,13,15,0.460680563,
2018,11,13,16,0.443866777,
2018,11,13,17,0.356541296,
2018,11,13,18,0.313059926,
2018,11,13,19,0.312317369,
2018,11,13,20,0.331808533,
2018,11,13,21,0.349744815,
2018,11,13,22,0.330995542,
2018,11,13,23,0.349772475,
2018,11,13,24,0.320571006,
2018,11,14,1,0.212361639,
2018,11,14,2,0.11171947,
2018,11,14,3,0.062755011,
2018,11,14,4,0.061414132,
2018,11,14,5,0.108844839,
2018,11,14,6,0.207353433,
2018,11,14,7,0.336256636,
2018,11,14,8,0.453789451,
2018,11,14,9,0.501545872,
2018,11,14,10,0.504308427,
2018,11,14,11,0.498436237,
2018,11,14,12,0.483285696,
2018,11,14,13,0.452313969,
2018,11,14,14,0.157951075,
2018,11,14,15,0.031929419,
2018,11,14,16,0.021450917,
2018,11,14,17,0.032269132,
2018,11,14,18,0.037926368,
2018,11,14,19,0.041006484,
2018,11,14,20,0.041835029,
2018,11,14,21,0.039416717,
2018,11,14,22,0.031052534,
2018,11,14,23,0.023758488,
2018,11,14,24,0.021413629,
2018,11,15,1,0.032331639,
2018,11,15,2,0.051011799,
2018,11,15,3,0.092820271,
2018,11,15,4,0.17887121,
2018,11,15,5,0.310750031,
2018,11,15,6,0.46419909,
2018,11,15,7,0.606328295,
2018,11,15,8,0.753485551,
2018,11,15,9,0.838361588,
2018,11,15,10,0.855905211,
2018,11,15,11,0.840193406,
2018,11,15,12,0.80571554,
2018,11,15,13,0.772832288,
2018,11,15,14,0.411688327,
2018,11,15,15,0.10954172,
2018,11,15,16,0.052999366,
2018,11,15,17,0.137268011,
2018,11,15,18,0.185975508,
2018,11,15,19,0.181621447,
2018,11,15,20,0.169453375,
2018,11,15,21,0.149751278,
2018,11,15,22,0.225768623,
2018,11,15,23,0.322058337,
2018,11,15,24,0.48008233,
2018,11,16,1,0.62870597,
2018,11,16,2,0.727169761,
2018,11,16,3,0.801116716,
2018,11,16,4,0.846502621,
2018,11,16,5,0.867175474,
2018,11,16,6,0.861122062,
2018,11,16,7,0.809903468,
2018,11,16,8,0.722782459,
2018,11,16,9,0.630457049,
2018,11,16,10,0.522040804,
2018,11,16,11,0.41096201,
2018,11,16,12,0.307335739,
2018,11,16,13,0.221171294,
2018,11,16,14,0.092761016,
2018,11,16,15,0.014005749,
2018,11,16,16,0.016350013,
2018,11,16,17,0.053329501,
2018,11,16,18,0.104718462,
2018,11,16,19,0.165576311,
2018,11,16,20,0.221346581,
2018,11,16,21,0.261503054,
2018,11,16,22,0.372620058,
2018,11,16,23,0.703011091,
2018,11,16,24,0.877810888,
2018,11,17,1,0.994055355,
2018,11,17,2,1,
2018,11,17,3,1,
2018,11,17,4,0.999465477,
2018,11,17,5,0.998132203,
2018,11,17,6,0.992648968,
2018,11,17,7,0.979628803,
2018,11,17,8,0.9584568,
2018,11,17,9,0.923821153,
2018,11,17,10,0.863221338,
2018,11,17,11,0.794755239,
2018,11,17,12,0.753706226,
2018,11,17,13,0.726247833,
2018,11,17,14,0.406270131,
2018,11,17,15,0.338073075,
2018,11,17,16,0.348830418,
2018,11,17,17,0.320949738,
2018,11,17,18,0.269179408,
2018,11,17,19,0.230549429,
2018,11,17,20,0.207030356,
2018,11,17,21,0.199719694,
2018,11,17,22,0.226441366,
2018,11,17,23,0.359137984,
2018,11,17,24,0.530216824,
2018,11,18,1,0.561201673,
2018,11,18,2,0.564100977,
2018,11,18,3,0.543865963,
2018,11,18,4,0.543030757,
2018,11,18,5,0.52947173,
2018,11,18,6,0.498145581,
2018,11,18,7,0.485146481,
2018,11,18,8,0.488922788,
2018,11,18,9,0.49304716,
2018,11,18,10,0.48609152,
2018,11,18,11,0.438776179,
2018,11,18,12,0.386085295,
2018,11,18,13,0.312917107,
2018,11,18,14,0.220086019,
2018,11,18,15,0.159739809,
2018,11,18,16,0.106108879,
2018,11,18,17,0.070003432,
2018,11,18,18,0.047252397,
2018,11,18,19,0.037477176,
2018,11,18,20,0.030630759,
2018,11,18,21,0.02527041,
2018,11,18,22,0.020254622,
2018,11,18,23,0.02525709,
2018,11,18,24,0.039444942,
2018,11,19,1,0.042287309,
2018,11,19,2,0.060882357,
2018,11,19,3,0.105589844,
2018,11,19,4,0.164887736,
2018,11,19,5,0.214295441,
2018,11,19,6,0.236815717,
2018,11,19,7,0.235447784,
2018,11,19,8,0.241416772,
2018,11,19,9,0.251752452,
2018,11,19,10,0.256688195,
2018,11,19,11,0.25165728,
2018,11,19,12,0.227641204,
2018,11,19,13,0.189649029,
2018,11,19,14,0.084529264,
2018,11,19,15,0.044435502,
2018,11,19,16,0.045071169,
2018,11,19,17,0.051622513,
2018,11,19,18,0.055980813,
2018,11,19,19,0.06409911,
2018,11,19,20,0.074752734,
2018,11,19,21,0.084942379,
2018,11,19,22,0.106640603,
2018,11,19,23,0.238106956,
2018,11,19,24,0.336604017,
2018,11,20,1,0.3822486,
2018,11,20,2,0.361253562,
2018,11,20,3,0.312368202,
2018,11,20,4,0.26230798,
2018,11,20,5,0.225997701,
2018,11,20,6,0.208995648,
2018,11,20,7,0.220563383,
2018,11,20,8,0.254012689,
2018,11,20,9,0.271719917,
2018,11,20,10,0.249733418,
2018,11,20,11,0.217949173,
2018,11,20,12,0.198086967,
2018,11,20,13,0.171467761,
2018,11,20,14,0.071285116,
2018,11,20,15,0.024723452,
2018,11,20,16,0.065590474,
2018,11,20,17,0.058841005,
2018,11,20,18,0.054974376,
2018,11,20,19,0.055773586,
2018,11,20,20,0.059444248,
2018,11,20,21,0.063939405,
2018,11,20,22,0.076038061,
2018,11,20,23,0.203300415,
2018,11,20,24,0.355933753,
2018,11,21,1,0.495269066,
2018,11,21,2,0.562441884,
2018,11,21,3,0.56568959,
2018,11,21,4,0.539522673,
2018,11,21,5,0.515712597,
2018,11,21,6,0.485295856,
2018,11,21,7,0.439461871,
2018,11,21,8,0.390220311,
2018,11,21,9,0.346513745,
2018,11,21,10,0.309860397,
2018,11,21,11,0.282174727,
2018,11,21,12,0.271682686,
2018,11,21,13,0.278531674,
2018,11,21,14,0.151668752,
2018,11,21,15,0.054990202,
2018,11,21,16,0.156066582,
2018,11,21,17,0.15234666,
2018,11,21,18,0.12330174,
2018,11,21,19,0.107406563,
2018,11,21,20,0.098102874,
2018,11,21,21,0.094374265,
2018,11,21,22,0.116223604,
2018,11,21,23,0.282654849,
2018,11,21,24,0.450697534,
2018,11,22,1,0.544147,
2018,11,22,2,0.593823954,
2018,11,22,3,0.632829676,
2018,11,22,4,0.637326325,
2018,11,22,5,0.619976948,
2018,11,22,6,0.584331119,
2018,11,22,7,0.507232942,
2018,11,22,8,0.431201713,
2018,11,22,9,0.350726476,
2018,11,22,10,0.27120094,
2018,11,22,11,0.210521742,
2018,11,22,12,0.153909447,
2018,11,22,13,0.115684398,
2018,11,22,14,0.076614595,
2018,11,22,15,0.060108532,
2018,11,22,16,0.103237895,
2018,11,22,17,0.173636556,
2018,11,22,18,0.256516341,
2018,11,22,19,0.293778353,
2018,11,22,20,0.316511218,
2018,11,22,21,0.327198188,
2018,11,22,22,0.344561215,
2018,11,22,23,0.567211664,
2018,11,22,24,0.734124728,
2018,11,23,1,0.704695266,
2018,11,23,2,0.682469442,
2018,11,23,3,0.69855777,
2018,11,23,4,0.709547643,
2018,11,23,5,0.683486592,
2018,11,23,6,0.656754835,
2018,11,23,7,0.627244247,
2018,11,23,8,0.629264721,
2018,11,23,9,0.73677504,
2018,11,23,10,0.838043653,
2018,11,23,11,0.909692236,
2018,11,23,12,0.951361546,
2018,11,23,13,0.973682518,
2018,11,23,14,0.906237464,
2018,11,23,15,0.831232485,
2018,11,23,16,0.980174295,
2018,11,23,17,0.973787518,
2018,11,23,18,0.851428301,
2018,11,23,19,0.666726251,
2018,11,23,20,0.542926109,
2018,11,23,21,0.457637353,
2018,11,23,22,0.448807668,
2018,11,23,23,0.366457673,
2018,11,23,24,0.344274924,
2018,11,24,1,0.440118494,
2018,11,24,2,0.550548672,
2018,11,24,3,0.677456731,
2018,11,24,4,0.761697846,
2018,11,24,5,0.821107356,
2018,11,24,6,0.864506975,
2018,11,24,7,0.889863277,
2018,11,24,8,0.90047634,
2018,11,24,9,0.872286653,
2018,11,24,10,0.839418468,
2018,11,24,11,0.79519695,
2018,11,24,12,0.734788154,
2018,11,24,13,0.687461615,
2018,11,24,14,0.405888685,
2018,11,24,15,0.16973897,
2018,11,24,16,0.101974373,
2018,11,24,17,0.212110546,
2018,11,24,18,0.446220107,
2018,11,24,19,0.586018277,
2018,11,24,20,0.698548511,
2018,11,24,21,0.773112066,
2018,11,24,22,0.908184406,
2018,11,24,23,0.964035447,
2018,11,24,24,0.990626019,
2018,11,25,1,1,
2018,11,25,2,1,
2018,11,25,3,1,
2018,11,25,4,1,
2018,11,25,5,1,
2018,11,25,6,0.99076834,
2018,11,25,7,0.971681498,
2018,11,25,8,0.937004407,
2018,11,25,9,0.922261511,
2018,11,25,10,0.922763259,
2018,11,25,11,0.899555107,
2018,11,25,12,0.887277119,
2018,11,25,13,0.878377924,
2018,11,25,14,0.841783191,
2018,11,25,15,0.902004596,
2018,11,25,16,1,
2018,11,25,17,1,
2018,11,25,18,0.999627378,
2018,11,25,19,0.998371681,
2018,11,25,20,0.996711257,
2018,11,25,21,0.992064776,
2018,11,25,22,0.976529083,
2018,11,25,23,0.970471108,
2018,11,25,24,0.990031672,
2018,11,26,1,0.935416394,
2018,11,26,2,0.753442499,
2018,11,26,3,0.573768918,
2018,11,26,4,0.47118896,
2018,11,26,5,0.415439982,
2018,11,26,6,0.39173176,
2018,11,26,7,0.39350662,
2018,11,26,8,0.399789448,
2018,11,26,9,0.367012391,
2018,11,26,10,0.308468457,
2018,11,26,11,0.247009131,
2018,11,26,12,0.189799471,
2018,11,26,13,0.148209328,
2018,11,26,14,0.075909488,
2018,11,26,15,0.033981789,
2018,11,26,16,0.033180378,
2018,11,26,17,0.033479618,
2018,11,26,18,0.033233069,
2018,11,26,19,0.032660101,
2018,11,26,20,0.030455682,
2018,11,26,21,0.026283763,
2018,11,26,22,0.024043108,
2018,11,26,23,0.032390355,
2018,11,26,24,0.096924758,
2018,11,27,1,0.246148121,
2018,11,27,2,0.432743955,
2018,11,27,3,0.636083344,
2018,11,27,4,0.829482921,
2018,11,27,5,0.910987716,
2018,11,27,6,0.901242084,
2018,11,27,7,0.88290207,
2018,11,27,8,0.882189663,
2018,11,27,9,0.880313995,
2018,11,27,10,0.871461017,
2018,11,27,11,0.855749764,
2018,11,27,12,0.835670937,
2018,11,27,13,0.811799728,
2018,11,27,14,0.429641034,
2018,11,27,15,0.137052916,
2018,11,27,16,0.142847649,
2018,11,27,17,0.184201855,
2018,11,27,18,0.189715892,
2018,11,27,19,0.167264747,
2018,11,27,20,0.137881145,
2018,11,27,21,0.117611969,
2018,11,27,22,0.17308288,
2018,11,27,23,0.320699316,
2018,11,27,24,0.551503519,
2018,11,28,1,0.793474849,
2018,11,28,2,0.866456329,
2018,11,28,3,0.881495226,
2018,11,28,4,0.886797576,
2018,11,28,5,0.875674739,
2018,11,28,6,0.853603488,
2018,11,28,7,0.827413269,
2018,11,28,8,0.791505827,
2018,11,28,9,0.766797659,
2018,11,28,10,0.755797714,
2018,11,28,11,0.753012675,
2018,11,28,12,0.743469946,
2018,11,28,13,0.746439336,
2018,11,28,14,0.541133571,
2018,11,28,15,0.249319172,
2018,11,28,16,0.235013,
2018,11,28,17,0.284347773,
2018,11,28,18,0.319032866,
2018,11,28,19,0.340297093,
2018,11,28,20,0.371017864,
2018,11,28,21,0.371159401,
2018,11,28,22,0.542719258,
2018,11,28,23,0.702777882,
2018,11,28,24,0.794439619,
2018,11,29,1,0.849536238,
2018,11,29,2,0.875931021,
2018,11,29,3,0.874833003,
2018,11,29,4,0.873015741,
2018,11,29,5,0.862608585,
2018,11,29,6,0.8459386,
2018,11,29,7,0.84071887,
2018,11,29,8,0.840038661,
2018,11,29,9,0.850706613,
2018,11,29,10,0.859113147,
2018,11,29,11,0.84965225,
2018,11,29,12,0.838565847,
2018,11,29,13,0.829168837,
2018,11,29,14,0.602323613,
2018,11,29,15,0.253156012,
2018,11,29,16,0.173622461,
2018,11,29,17,0.288135252,
2018,11,29,18,0.374397747,
2018,11,29,19,0.325510251,
2018,11,29,20,0.24738186,
2018,11,29,21,0.174906507,
2018,11,29,22,0.150325727,
2018,11,29,23,0.109129533,
2018,11,29,24,0.144823726,
2018,11,30,1,0.23529781,
2018,11,30,2,0.379532522,
2018,11,30,3,0.503020975,
2018,11,30,4,0.58055009,
2018,11,30,5,0.614655469,
2018,11,30,6,0.61163549,
2018,11,30,7,0.565817784,
2018,11,30,8,0.502302529,
2018,11,30,9,0.452891,
2018,11,30,10,0.405217345,
2018,11,30,11,0.369475679,
2018,11,30,12,0.355430328,
2018,11,30,13,0.360659831,
2018,11,30,14,0.290232416,
2018,11,30,15,0.238716658,
2018,11,30,16,0.352383339,
2018,11,30,17,0.453839164,
2018,11,30,18,0.558188966,
2018,11,30,19,0.696422782,
2018,11,30,20,0.800785128,
2018,11,30,21,0.851181085,
2018,11,30,22,0.907542883,
2018,11,30,23,0.976108122,
2018,11,30,24,0.993563083,
2018,12,1,1,1,
2018,12,1,2,1,
2018,12,1,3,1,
2018,12,1,4,1,
2018,12,1,5,1,
2018,12,1,6,1,
2018,12,1,7,1,
2018,12,1,8,1,
2018,12,1,9,1,
2018,12,1,10,0.997809586,
2018,12,1,11,0.995033757,
2018,12,1,12,0.993907093,
2018,12,1,13,0.995072875,
2018,12,1,14,0.893916109,
2018,12,1,15,0.793882395,
2018,12,1,16,0.940082002,
2018,12,1,17,0.944883017,
2018,12,1,18,0.95060603,
2018,12,1,19,0.966360443,
2018,12,1,20,0.977852904,
2018,12,1,21,0.986906776,
2018,12,1,22,0.989166175,
2018,12,1,23,1,
2018,12,1,24,1,
2018,12,2,1,1,
2018,12,2,2,0.993947767,
2018,12,2,3,0.990939054,
2018,12,2,4,0.971322107,
2018,12,2,5,0.947897641,
2018,12,2,6,0.9166788,
2018,12,2,7,0.86890943,
2018,12,2,8,0.76748071,
2018,12,2,9,0.618182604,
2018,12,2,10,0.488027293,
2018,12,2,11,0.383591326,
2018,12,2,12,0.288999352,
2018,12,2,13,0.221314073,
2018,12,2,14,0.10290308,
2018,12,2,15,0.083974733,
2018,12,2,16,0.072534938,
2018,12,2,17,0.032089644,
2018,12,2,18,0.016282898,
2018,12,2,19,0.01572384,
2018,12,2,20,0.019400195,
2018,12,2,21,0.019779505,
2018,12,2,22,0.020598122,
2018,12,2,23,0.104979047,
2018,12,2,24,0.257673569,
2018,12,3,1,0.3291934,
2018,12,3,2,0.31379435,
2018,12,3,3,0.268079326,
2018,12,3,4,0.231573425,
2018,12,3,5,0.210453677,
2018,12,3,6,0.205489393,
2018,12,3,7,0.198428233,
2018,12,3,8,0.185283501,
2018,12,3,9,0.174447325,
2018,12,3,10,0.169734387,
2018,12,3,11,0.168585457,
2018,12,3,12,0.169086145,
2018,12,3,13,0.160074967,
2018,12,3,14,0.077715572,
2018,12,3,15,0.047854633,
2018,12,3,16,0.032775674,
2018,12,3,17,0.017044476,
2018,12,3,18,0.010103876,
2018,12,3,19,0.011997549,
2018,12,3,20,0.016963549,
2018,12,3,21,0.022281141,
2018,12,3,22,0.024070221,
2018,12,3,23,0.112670459,
2018,12,3,24,0.2894733,
2018,12,4,1,0.403025594,
2018,12,4,2,0.427318793,
2018,12,4,3,0.399593648,
2018,12,4,4,0.381934383,
2018,12,4,5,0.361918674,
2018,12,4,6,0.284104229,
2018,12,4,7,0.216413345,
2018,12,4,8,0.170579348,
2018,12,4,9,0.124359738,
2018,12,4,10,0.086645833,
2018,12,4,11,0.062185231,
2018,12,4,12,0.046160542,
2018,12,4,13,0.038653375,
2018,12,4,14,0.035985921,
2018,12,4,15,0.045072993,
2018,12,4,16,0.048170244,
2018,12,4,17,0.04872163,
2018,12,4,18,0.041365575,
2018,12,4,19,0.033597068,
2018,12,4,20,0.029453878,
2018,12,4,21,0.029320821,
2018,12,4,22,0.035405817,
2018,12,4,23,0.107595199,
2018,12,4,24,0.21930364,
2018,12,5,1,0.302402406,
2018,12,5,2,0.316482798,
2018,12,5,3,0.269092703,
2018,12,5,4,0.221065691,
2018,12,5,5,0.18632822,
2018,12,5,6,0.168113438,
2018,12,5,7,0.161215414,
2018,12,5,8,0.155612812,
2018,12,5,9,0.153211658,
2018,12,5,10,0.155414926,
2018,12,5,11,0.160897241,
2018,12,5,12,0.166352207,
2018,12,5,13,0.18597132,
2018,12,5,14,0.132794701,
2018,12,5,15,0.138727256,
2018,12,5,16,0.287567433,
2018,12,5,17,0.430804915,
2018,12,5,18,0.522259366,
2018,12,5,19,0.597705312,
2018,12,5,20,0.668729862,
2018,12,5,21,0.705883355,
2018,12,5,22,0.675470572,
2018,12,5,23,0.748555278,
2018,12,5,24,0.775429606,
2018,12,6,1,0.701200334,
2018,12,6,2,0.687683991,
2018,12,6,3,0.671083365,
2018,12,6,4,0.653203124,
2018,12,6,5,0.64179045,
2018,12,6,6,0.620821031,
2018,12,6,7,0.587630277,
2018,12,6,8,0.519993711,
2018,12,6,9,0.446283636,
2018,12,6,10,0.40136553,
2018,12,6,11,0.373346427,
2018,12,6,12,0.364283548,
2018,12,6,13,0.377456591,
2018,12,6,14,0.411795183,
2018,12,6,15,0.453185878,
2018,12,6,16,0.432801448,
2018,12,6,17,0.387159962,
2018,12,6,18,0.316545576,
2018,12,6,19,0.249608251,
2018,12,6,20,0.203394117,
2018,12,6,21,0.164920941,
2018,12,6,22,0.1374214,
2018,12,6,23,0.171971325,
2018,12,6,24,0.22496199,
2018,12,7,1,0.236859464,
2018,12,7,2,0.219167439,
2018,12,7,3,0.203239464,
2018,12,7,4,0.185787071,
2018,12,7,5,0.159143444,
2018,12,7,6,0.125147925,
2018,12,7,7,0.098584725,
2018,12,7,8,0.076602931,
2018,12,7,9,0.062722967,
2018,12,7,10,0.060721965,
2018,12,7,11,0.05883996,
2018,12,7,12,0.06047325,
2018,12,7,13,0.061909388,
2018,12,7,14,0.060740964,
2018,12,7,15,0.061592351,
2018,12,7,16,0.067176216,
2018,12,7,17,0.076887691,
2018,12,7,18,0.095910535,
2018,12,7,19,0.121179883,
2018,12,7,20,0.154014743,
2018,12,7,21,0.181888021,
2018,12,7,22,0.190094047,
2018,12,7,23,0.157346745,
2018,12,7,24,0.157238818,
2018,12,8,1,0.184373027,
2018,12,8,2,0.203865353,
2018,12,8,3,0.205598041,
2018,12,8,4,0.175647542,
2018,12,8,5,0.14954381,
2018,12,8,6,0.143946349,
2018,12,8,7,0.163591832,
2018,12,8,8,0.194800842,
2018,12,8,9,0.230256722,
2018,12,8,10,0.256121424,
2018,12,8,11,0.255582436,
2018,12,8,12,0.245768989,
2018,12,8,13,0.228754603,
2018,12,8,14,0.220819365,
2018,12,8,15,0.225644001,
2018,12,8,16,0.196599792,
2018,12,8,17,0.171127981,
2018,12,8,18,0.1612207,
2018,12,8,19,0.169411866,
2018,12,8,20,0.184929191,
2018,12,8,21,0.187186924,
2018,12,8,22,0.168227131,
2018,12,8,23,0.13913669,
2018,12,8,24,0.126569285,
2018,12,9,1,0.116930407,
2018,12,9,2,0.10599469,
2018,12,9,3,0.094935886,
2018,12,9,4,0.096806131,
2018,12,9,5,0.118752563,
2018,12,9,6,0.15552072,
2018,12,9,7,0.195360957,
2018,12,9,8,0.237016766,
2018,12,9,9,0.270266196,
2018,12,9,10,0.280596351,
2018,12,9,11,0.271991144,
2018,12,9,12,0.261452608,
2018,12,9,13,0.258291493,
2018,12,9,14,0.155855507,
2018,12,9,15,0.073860274,
2018,12,9,16,0.088038982,
2018,12,9,17,0.0694636,
2018,12,9,18,0.048160293,
2018,12,9,19,0.037849644,
2018,12,9,20,0.032326105,
2018,12,9,21,0.032307076,
2018,12,9,22,0.041818409,
2018,12,9,23,0.068145538,
2018,12,9,24,0.08089874,
2018,12,10,1,0.08806509,
2018,12,10,2,0.093527821,
2018,12,10,3,0.108487416,
2018,12,10,4,0.128825822,
2018,12,10,5,0.143541426,
2018,12,10,6,0.147699356,
2018,12,10,7,0.167482886,
2018,12,10,8,0.200248309,
2018,12,10,9,0.245784182,
2018,12,10,10,0.340869865,
2018,12,10,11,0.468015252,
2018,12,10,12,0.559459687,
2018,12,10,13,0.593769428,
2018,12,10,14,0.348942613,
2018,12,10,15,0.073451187,
2018,12,10,16,0.019564993,
2018,12,10,17,0.012313089,
2018,12,10,18,0.010474584,
2018,12,10,19,0.01542768,
2018,12,10,20,0.019655362,
2018,12,10,21,0.015196376,
2018,12,10,22,0.016229289,
2018,12,10,23,0.04914714,
2018,12,10,24,0.143046005,
2018,12,11,1,0.342051322,
2018,12,11,2,0.608775645,
2018,12,11,3,0.802785661,
2018,12,11,4,0.912235348,
2018,12,11,5,0.966151112,
2018,12,11,6,0.979162172,
2018,12,11,7,0.973866949,
2018,12,11,8,0.956165421,
2018,12,11,9,0.918392754,
2018,12,11,10,0.883588735,
2018,12,11,11,0.839339683,
2018,12,11,12,0.791268615,
2018,12,11,13,0.729862492,
2018,12,11,14,0.500104784,
2018,12,11,15,0.312974918,
2018,12,11,16,0.340678318,
2018,12,11,17,0.558832373,
2018,12,11,18,0.612636545,
2018,12,11,19,0.629737906,
2018,12,11,20,0.609603325,
2018,12,11,21,0.621068881,
2018,12,11,22,0.702627348,
2018,12,11,23,0.862116207,
2018,12,11,24,0.883786896,
2018,12,12,1,0.836280541,
2018,12,12,2,0.750177705,
2018,12,12,3,0.669199959,
2018,12,12,4,0.634664404,
2018,12,12,5,0.625446244,
2018,12,12,6,0.640894845,
2018,12,12,7,0.620371377,
2018,12,12,8,0.619496991,
2018,12,12,9,0.550724016,
2018,12,12,10,0.464983186,
2018,12,12,11,0.38962915,
2018,12,12,12,0.338382751,
2018,12,12,13,0.305404122,
2018,12,12,14,0.233001804,
2018,12,12,15,0.11309302,
2018,12,12,16,0.064817944,
2018,12,12,17,0.057468054,
2018,12,12,18,0.072174124,
2018,12,12,19,0.101406594,
2018,12,12,20,0.132095629,
2018,12,12,21,0.175173619,
2018,12,12,22,0.471885848,
2018,12,12,23,0.79753603,
2018,12,12,24,0.888161324,
2018,12,13,1,0.934322587,
2018,12,13,2,0.941319192,
2018,12,13,3,0.947878286,
2018,12,13,4,0.940829637,
2018,12,13,5,0.927374149,
2018,12,13,6,0.902180357,
2018,12,13,7,0.923405678,
2018,12,13,8,0.894228817,
2018,12,13,9,0.853044068,
2018,12,13,10,0.857771242,
2018,12,13,11,0.878964825,
2018,12,13,12,0.914102692,
2018,12,13,13,0.939193668,
2018,12,13,14,0.933324862,
2018,12,13,15,0.97621446,
2018,12,13,16,0.989506202,
2018,12,13,17,0.994772516,
2018,12,13,18,1,
2018,12,13,19,1,
2018,12,13,20,1,
2018,12,13,21,1,
2018,12,13,22,1,
2018,12,13,23,1,
2018,12,13,24,1,
2018,12,14,1,1,
2018,12,14,2,1,
2018,12,14,3,1,
2018,12,14,4,1,
2018,12,14,5,1,
2018,12,14,6,1,
2018,12,14,7,1,
2018,12,14,8,0.998415721,
2018,12,14,9,0.99524405,
