BEGIN_DATA,,,,879.2409941,199.1884362
year,month,day,hour,demand (MW),
2019,10,26,13,718,
2019,10,26,14,746,
2019,10,26,15,759,
2019,10,26,16,761,
2019,10,26,17,751,
2019,10,26,18,746,
2019,10,26,19,747,
2019,10,26,20,742,
2019,10,26,21,757,
2019,10,26,22,788,
2019,10,26,23,820,
2019,10,26,24,800,
2019,10,27,1,769,
2019,10,27,2,734,
2019,10,27,3,688,
2019,10,27,4,642,
2019,10,27,5,599,
2019,10,27,6,581,
2019,10,27,7,563,
2019,10,27,8,556,
2019,10,27,9,557,
2019,10,27,10,569,
2019,10,27,11,597,
2019,10,27,12,633,
2019,10,27,13,693,
2019,10,27,14,740,
2019,10,27,15,786,
2019,10,27,16,810,
2019,10,27,17,837,
2019,10,27,18,848,
2019,10,27,19,851,
2019,10,27,20,858,
2019,10,27,21,861,
2019,10,27,22,873,
2019,10,27,23,889,
2019,10,27,24,867,
2019,10,28,1,829,
2019,10,28,2,767,
2019,10,28,3,708,
2019,10,28,4,651,
2019,10,28,5,611,
2019,10,28,6,585,
2019,10,28,7,575,
2019,10,28,8,574,
2019,10,28,9,596,
2019,10,28,10,649,
2019,10,28,11,753,
2019,10,28,12,816,
2019,10,28,13,841,
2019,10,28,14,856,
2019,10,28,15,867,
2019,10,28,16,872,
2019,10,28,17,867,
2019,10,28,18,873,
2019,10,28,19,869,
2019,10,28,20,865,
2019,10,28,21,879,
2019,10,28,22,914,
2019,10,28,23,944,
2019,10,28,24,920,
2019,10,29,1,877,
2019,10,29,2,814,
2019,10,29,3,735,
2019,10,29,4,674,
2019,10,29,5,634,
2019,10,29,6,608,
2019,10,29,7,593,
2019,10,29,8,592,
2019,10,29,9,603,
2019,10,29,10,660,
2019,10,29,11,758,
2019,10,29,12,819,
2019,10,29,13,841,
2019,10,29,14,857,
2019,10,29,15,866,
2019,10,29,16,875,
2019,10,29,17,868,
2019,10,29,18,872,
2019,10,29,19,867,
2019,10,29,20,859,
2019,10,29,21,869,
2019,10,29,22,903,
2019,10,29,23,936,
2019,10,29,24,918,
2019,10,30,1,873,
2019,10,30,2,811,
2019,10,30,3,743,
2019,10,30,4,674,
2019,10,30,5,627,
2019,10,30,6,600,
2019,10,30,7,586,
2019,10,30,8,584,
2019,10,30,9,607,
2019,10,30,10,659,
2019,10,30,11,745,
2019,10,30,12,811,
2019,10,30,13,835,
2019,10,30,14,854,
2019,10,30,15,869,
2019,10,30,16,871,
2019,10,30,17,875,
2019,10,30,18,879,
2019,10,30,19,873,
2019,10,30,20,873,
2019,10,30,21,884,
2019,10,30,22,912,
2019,10,30,23,937,
2019,10,30,24,919,
2019,10,31,1,876,
2019,10,31,2,819,
2019,10,31,3,744,
2019,10,31,4,684,
2019,10,31,5,635,
2019,10,31,6,608,
2019,10,31,7,591,
2019,10,31,8,588,
2019,10,31,9,607,
2019,10,31,10,658,
2019,10,31,11,750,
2019,10,31,12,820,
2019,10,31,13,851,
2019,10,31,14,880,
2019,10,31,15,904,
2019,10,31,16,918,
2019,10,31,17,916,
2019,10,31,18,915,
2019,10,31,19,909,
2019,10,31,20,904,
2019,10,31,21,907,
2019,10,31,22,920,
2019,10,31,23,914,
2019,10,31,24,892,
2019,11,1,1,864,
2019,11,1,2,817,
2019,11,1,3,759,
2019,11,1,4,707,
2019,11,1,5,658,
2019,11,1,6,627,
2019,11,1,7,603,
2019,11,1,8,587,
2019,11,1,9,583,
2019,11,1,10,609,
2019,11,1,11,686,
2019,11,1,12,740,
2019,11,1,13,760,
2019,11,1,14,775,
2019,11,1,15,787,
2019,11,1,16,797,
2019,11,1,17,799,
2019,11,1,18,800,
2019,11,1,19,797,
2019,11,1,20,801,
2019,11,1,21,808,
2019,11,1,22,830,
2019,11,1,23,870,
2019,11,1,24,854,
2019,11,2,1,823,
2019,11,2,2,783,
2019,11,2,3,724,
2019,11,2,4,681,
2019,11,2,5,640,
2019,11,2,6,611,
2019,11,2,7,597,
2019,11,2,8,592,
2019,11,2,9,603,
2019,11,2,10,629,
2019,11,2,11,677,
2019,11,2,12,721,
2019,11,2,13,763,
2019,11,2,14,791,
2019,11,2,15,793,
2019,11,2,16,790,
2019,11,2,17,777,
2019,11,2,18,772,
2019,11,2,19,760,
2019,11,2,20,758,
2019,11,2,21,780,
2019,11,2,22,821,
2019,11,2,23,870,
2019,11,2,24,852,
2019,11,3,1,818,
2019,11,3,2,778,
2019,11,3,3,729,
2019,11,3,4,680,
2019,11,3,5,632,
2019,11,3,6,613,
2019,11,3,7,597,
2019,11,3,8,590,
2019,11,3,9,590,
2019,11,3,10,599,
2019,11,3,11,624,
2019,11,3,12,657,
2019,11,3,13,697,
2019,11,3,14,733,
2019,11,3,15,751,
2019,11,3,16,763,
2019,11,3,17,759,
2019,11,3,18,766,
2019,11,3,19,763,
2019,11,3,20,765,
2019,11,3,21,787,
2019,11,3,22,843,
2019,11,3,23,911,
2019,11,3,24,901,
2019,11,4,1,874,
2019,11,4,2,839,
2019,11,4,3,782,
2019,11,4,4,728,
2019,11,4,5,679,
2019,11,4,6,634,
2019,11,4,7,616,
2019,11,4,8,610,
2019,11,4,9,613,
2019,11,4,10,636,
2019,11,4,11,705,
2019,11,4,12,805,
2019,11,4,13,854,
2019,11,4,14,864,
2019,11,4,15,866,
2019,11,4,16,865,
2019,11,4,17,858,
2019,11,4,18,844,
2019,11,4,19,844,
2019,11,4,20,846,
2019,11,4,21,855,
2019,11,4,22,905,
2019,11,4,23,966,
2019,11,4,24,963,
2019,11,5,1,934,
2019,11,5,2,891,
2019,11,5,3,823,
2019,11,5,4,749,
2019,11,5,5,692,
2019,11,5,6,642,
2019,11,5,7,629,
2019,11,5,8,616,
2019,11,5,9,614,
2019,11,5,10,633,
2019,11,5,11,690,
2019,11,5,12,782,
2019,11,5,13,835,
2019,11,5,14,872,
2019,11,5,15,887,
2019,11,5,16,897,
2019,11,5,17,893,
2019,11,5,18,895,
2019,11,5,19,913,
2019,11,5,20,911,
2019,11,5,21,912,
2019,11,5,22,944,
2019,11,5,23,981,
2019,11,5,24,967,
2019,11,6,1,932,
2019,11,6,2,881,
2019,11,6,3,817,
2019,11,6,4,739,
2019,11,6,5,690,
2019,11,6,6,645,
2019,11,6,7,624,
2019,11,6,8,614,
2019,11,6,9,616,
2019,11,6,10,635,
2019,11,6,11,696,
2019,11,6,12,789,
2019,11,6,13,839,
2019,11,6,14,846,
2019,11,6,15,849,
2019,11,6,16,848,
2019,11,6,17,849,
2019,11,6,18,845,
2019,11,6,19,845,
2019,11,6,20,842,
2019,11,6,21,853,
2019,11,6,22,894,
2019,11,6,23,957,
2019,11,6,24,956,
2019,11,7,1,936,
2019,11,7,2,895,
2019,11,7,3,836,
2019,11,7,4,764,
2019,11,7,5,712,
2019,11,7,6,670,
2019,11,7,7,650,
2019,11,7,8,638,
2019,11,7,9,638,
2019,11,7,10,654,
2019,11,7,11,714,
2019,11,7,12,807,
2019,11,7,13,861,
2019,11,7,14,868,
2019,11,7,15,881,
2019,11,7,16,894,
2019,11,7,17,891,
2019,11,7,18,883,
2019,11,7,19,882,
2019,11,7,20,880,
2019,11,7,21,881,
2019,11,7,22,924,
2019,11,7,23,963,
2019,11,7,24,956,
2019,11,8,1,929,
2019,11,8,2,886,
2019,11,8,3,826,
2019,11,8,4,762,
2019,11,8,5,700,
2019,11,8,6,659,
2019,11,8,7,638,
2019,11,8,8,629,
2019,11,8,9,634,
2019,11,8,10,650,
2019,11,8,11,711,
2019,11,8,12,806,
2019,11,8,13,861,
2019,11,8,14,880,
2019,11,8,15,889,
2019,11,8,16,906,
2019,11,8,17,907,
2019,11,8,18,903,
2019,11,8,19,907,
2019,11,8,20,910,
2019,11,8,21,916,
2019,11,8,22,962,
2019,11,8,23,1016,
2019,11,8,24,1004,
2019,11,9,1,979,
2019,11,9,2,941,
2019,11,9,3,897,
2019,11,9,4,841,
2019,11,9,5,781,
2019,11,9,6,741,
2019,11,9,7,716,
2019,11,9,8,704,
2019,11,9,9,698,
2019,11,9,10,705,
2019,11,9,11,730,
2019,11,9,12,773,
2019,11,9,13,815,
2019,11,9,14,846,
2019,11,9,15,861,
2019,11,9,16,862,
2019,11,9,17,853,
2019,11,9,18,840,
2019,11,9,19,830,
2019,11,9,20,825,
2019,11,9,21,841,
2019,11,9,22,895,
2019,11,9,23,947,
2019,11,9,24,937,
2019,11,10,1,913,
2019,11,10,2,882,
2019,11,10,3,842,
2019,11,10,4,791,
2019,11,10,5,750,
2019,11,10,6,714,
2019,11,10,7,691,
2019,11,10,8,676,
2019,11,10,9,669,
2019,11,10,10,674,
2019,11,10,11,691,
2019,11,10,12,715,
2019,11,10,13,749,
2019,11,10,14,794,
2019,11,10,15,824,
2019,11,10,16,830,
2019,11,10,17,808,
2019,11,10,18,807,
2019,11,10,19,804,
2019,11,10,20,810,
2019,11,10,21,813,
2019,11,10,22,865,
2019,11,10,23,918,
2019,11,10,24,904,
2019,11,11,1,876,
2019,11,11,2,844,
2019,11,11,3,796,
2019,11,11,4,747,
2019,11,11,5,693,
2019,11,11,6,655,
2019,11,11,7,631,
2019,11,11,8,619,
2019,11,11,9,624,
2019,11,11,10,631,
2019,11,11,11,671,
2019,11,11,12,718,
2019,11,11,13,766,
2019,11,11,14,789,
2019,11,11,15,803,
2019,11,11,16,809,
2019,11,11,17,813,
2019,11,11,18,816,
2019,11,11,19,816,
2019,11,11,20,819,
2019,11,11,21,831,
2019,11,11,22,888,
2019,11,11,23,934,
2019,11,11,24,915,
2019,11,12,1,882,
2019,11,12,2,837,
2019,11,12,3,773,
2019,11,12,4,716,
2019,11,12,5,665,
2019,11,12,6,627,
2019,11,12,7,604,
2019,11,12,8,592,
2019,11,12,9,594,
2019,11,12,10,613,
2019,11,12,11,674,
2019,11,12,12,762,
2019,11,12,13,830,
2019,11,12,14,855,
2019,11,12,15,872,
2019,11,12,16,888,
2019,11,12,17,905,
2019,11,12,18,917,
2019,11,12,19,927,
2019,11,12,20,932,
2019,11,12,21,946,
2019,11,12,22,1002,
2019,11,12,23,1046,
2019,11,12,24,1043,
2019,11,13,1,1018,
2019,11,13,2,985,
2019,11,13,3,926,
2019,11,13,4,847,
2019,11,13,5,799,
2019,11,13,6,761,
2019,11,13,7,742,
2019,11,13,8,735,
2019,11,13,9,742,
2019,11,13,10,773,
2019,11,13,11,837,
2019,11,13,12,932,
2019,11,13,13,983,
2019,11,13,14,994,
2019,11,13,15,989,
2019,11,13,16,989,
2019,11,13,17,974,
2019,11,13,18,967,
2019,11,13,19,966,
2019,11,13,20,969,
2019,11,13,21,984,
2019,11,13,22,1049,
2019,11,13,23,1106,
2019,11,13,24,1104,
2019,11,14,1,1079,
2019,11,14,2,1037,
2019,11,14,3,978,
2019,11,14,4,904,
2019,11,14,5,835,
2019,11,14,6,792,
2019,11,14,7,770,
2019,11,14,8,763,
2019,11,14,9,758,
2019,11,14,10,781,
2019,11,14,11,841,
2019,11,14,12,943,
2019,11,14,13,990,
2019,11,14,14,997,
2019,11,14,15,1002,
2019,11,14,16,1001,
2019,11,14,17,994,
2019,11,14,18,977,
2019,11,14,19,960,
2019,11,14,20,967,
2019,11,14,21,972,
2019,11,14,22,1014,
2019,11,14,23,1052,
2019,11,14,24,1047,
2019,11,15,1,1020,
2019,11,15,2,974,
2019,11,15,3,914,
2019,11,15,4,839,
2019,11,15,5,774,
2019,11,15,6,724,
2019,11,15,7,703,
2019,11,15,8,690,
2019,11,15,9,697,
2019,11,15,10,711,
2019,11,15,11,774,
2019,11,15,12,867,
2019,11,15,13,919,
2019,11,15,14,921,
2019,11,15,15,910,
2019,11,15,16,900,
2019,11,15,17,895,
2019,11,15,18,876,
2019,11,15,19,872,
2019,11,15,20,864,
2019,11,15,21,875,
2019,11,15,22,922,
2019,11,15,23,959,
2019,11,15,24,952,
2019,11,16,1,929,
2019,11,16,2,901,
2019,11,16,3,857,
2019,11,16,4,802,
2019,11,16,5,749,
2019,11,16,6,707,
2019,11,16,7,686,
2019,11,16,8,674,
2019,11,16,9,676,
2019,11,16,10,687,
2019,11,16,11,723,
2019,11,16,12,769,
2019,11,16,13,814,
2019,11,16,14,854,
2019,11,16,15,876,
2019,11,16,16,882,
2019,11,16,17,880,
2019,11,16,18,871,
2019,11,16,19,863,
2019,11,16,20,858,
2019,11,16,21,870,
2019,11,16,22,936,
2019,11,16,23,989,
2019,11,16,24,973,
2019,11,17,1,950,
2019,11,17,2,924,
2019,11,17,3,882,
2019,11,17,4,837,
2019,11,17,5,793,
2019,11,17,6,756,
2019,11,17,7,733,
2019,11,17,8,720,
2019,11,17,9,714,
2019,11,17,10,718,
2019,11,17,11,735,
2019,11,17,12,763,
2019,11,17,13,800,
2019,11,17,14,849,
2019,11,17,15,888,
2019,11,17,16,908,
2019,11,17,17,915,
2019,11,17,18,920,
2019,11,17,19,922,
2019,11,17,20,921,
2019,11,17,21,923,
2019,11,17,22,980,
2019,11,17,23,1011,
2019,11,17,24,995,
2019,11,18,1,958,
2019,11,18,2,928,
2019,11,18,3,861,
2019,11,18,4,804,
2019,11,18,5,740,
2019,11,18,6,702,
2019,11,18,7,683,
2019,11,18,8,669,
2019,11,18,9,671,
2019,11,18,10,687,
2019,11,18,11,747,
2019,11,18,12,844,
2019,11,18,13,909,
2019,11,18,14,939,
2019,11,18,15,961,
2019,11,18,16,975,
2019,11,18,17,988,
2019,11,18,18,979,
2019,11,18,19,977,
2019,11,18,20,969,
2019,11,18,21,977,
2019,11,18,22,1023,
2019,11,18,23,1053,
2019,11,18,24,1037,
2019,11,19,1,1006,
2019,11,19,2,954,
2019,11,19,3,895,
2019,11,19,4,824,
2019,11,19,5,753,
2019,11,19,6,704,
2019,11,19,7,678,
2019,11,19,8,667,
2019,11,19,9,669,
2019,11,19,10,677,
2019,11,19,11,731,
2019,11,19,12,835,
2019,11,19,13,895,
2019,11,19,14,916,
2019,11,19,15,934,
2019,11,19,16,938,
2019,11,19,17,931,
2019,11,19,18,916,
2019,11,19,19,919,
2019,11,19,20,914,
2019,11,19,21,923,
2019,11,19,22,970,
2019,11,19,23,1002,
2019,11,19,24,1001,
2019,11,20,1,972,
2019,11,20,2,928,
2019,11,20,3,866,
2019,11,20,4,797,
2019,11,20,5,729,
2019,11,20,6,683,
2019,11,20,7,661,
2019,11,20,8,647,
2019,11,20,9,648,
2019,11,20,10,667,
2019,11,20,11,726,
2019,11,20,12,830,
2019,11,20,13,892,
2019,11,20,14,917,
2019,11,20,15,932,
2019,11,20,16,944,
2019,11,20,17,951,
2019,11,20,18,948,
2019,11,20,19,947,
2019,11,20,20,939,
2019,11,20,21,945,
2019,11,20,22,998,
2019,11,20,23,1033,
2019,11,20,24,1018,
2019,11,21,1,993,
2019,11,21,2,953,
2019,11,21,3,895,
2019,11,21,4,818,
2019,11,21,5,761,
2019,11,21,6,715,
2019,11,21,7,691,
2019,11,21,8,681,
2019,11,21,9,686,
2019,11,21,10,698,
2019,11,21,11,758,
2019,11,21,12,857,
2019,11,21,13,908,
2019,11,21,14,908,
2019,11,21,15,901,
2019,11,21,16,893,
2019,11,21,17,886,
2019,11,21,18,878,
2019,11,21,19,878,
2019,11,21,20,879,
2019,11,21,21,886,
2019,11,21,22,944,
2019,11,21,23,992,
2019,11,21,24,991,
2019,11,22,1,972,
2019,11,22,2,933,
2019,11,22,3,881,
2019,11,22,4,803,
2019,11,22,5,736,
2019,11,22,6,694,
2019,11,22,7,662,
2019,11,22,8,652,
2019,11,22,9,648,
2019,11,22,10,657,
2019,11,22,11,708,
2019,11,22,12,801,
2019,11,22,13,862,
2019,11,22,14,885,
2019,11,22,15,894,
2019,11,22,16,895,
2019,11,22,17,904,
2019,11,22,18,898,
2019,11,22,19,909,
2019,11,22,20,913,
2019,11,22,21,927,
2019,11,22,22,955,
2019,11,22,23,977,
2019,11,22,24,968,
2019,11,23,1,946,
2019,11,23,2,906,
2019,11,23,3,873,
2019,11,23,4,814,
2019,11,23,5,760,
2019,11,23,6,718,
2019,11,23,7,692,
2019,11,23,8,679,
2019,11,23,9,675,
2019,11,23,10,683,
2019,11,23,11,712,
2019,11,23,12,761,
2019,11,23,13,805,
2019,11,23,14,842,
2019,11,23,15,857,
2019,11,23,16,859,
2019,11,23,17,849,
2019,11,23,18,833,
2019,11,23,19,821,
2019,11,23,20,815,
2019,11,23,21,836,
2019,11,23,22,899,
2019,11,23,23,934,
2019,11,23,24,918,
2019,11,24,1,895,
2019,11,24,2,864,
2019,11,24,3,824,
2019,11,24,4,782,
2019,11,24,5,727,
2019,11,24,6,685,
2019,11,24,7,658,
2019,11,24,8,642,
2019,11,24,9,636,
2019,11,24,10,640,
2019,11,24,11,653,
2019,11,24,12,678,
2019,11,24,13,717,
2019,11,24,14,773,
2019,11,24,15,830,
2019,11,24,16,869,
2019,11,24,17,890,
2019,11,24,18,899,
2019,11,24,19,899,
2019,11,24,20,893,
2019,11,24,21,912,
2019,11,24,22,960,
2019,11,24,23,979,
2019,11,24,24,962,
2019,11,25,1,934,
2019,11,25,2,904,
2019,11,25,3,844,
2019,11,25,4,786,
2019,11,25,5,728,
2019,11,25,6,691,
2019,11,25,7,665,
2019,11,25,8,658,
2019,11,25,9,662,
2019,11,25,10,677,
2019,11,25,11,737,
2019,11,25,12,836,
2019,11,25,13,888,
2019,11,25,14,904,
2019,11,25,15,900,
2019,11,25,16,886,
2019,11,25,17,888,
2019,11,25,18,880,
2019,11,25,19,879,
2019,11,25,20,875,
2019,11,25,21,895,
2019,11,25,22,953,
2019,11,25,23,996,
2019,11,25,24,986,
2019,11,26,1,963,
2019,11,26,2,916,
2019,11,26,3,865,
2019,11,26,4,798,
2019,11,26,5,731,
2019,11,26,6,686,
2019,11,26,7,664,
2019,11,26,8,653,
2019,11,26,9,656,
2019,11,26,10,669,
2019,11,26,11,724,
2019,11,26,12,826,
2019,11,26,13,879,
2019,11,26,14,881,
2019,11,26,15,881,
2019,11,26,16,872,
2019,11,26,17,870,
2019,11,26,18,861,
2019,11,26,19,861,
2019,11,26,20,858,
2019,11,26,21,866,
2019,11,26,22,913,
2019,11,26,23,962,
2019,11,26,24,955,
2019,11,27,1,940,
2019,11,27,2,901,
2019,11,27,3,846,
2019,11,27,4,784,
2019,11,27,5,723,
2019,11,27,6,679,
2019,11,27,7,652,
2019,11,27,8,643,
2019,11,27,9,643,
2019,11,27,10,654,
2019,11,27,11,710,
2019,11,27,12,801,
2019,11,27,13,863,
2019,11,27,14,892,
2019,11,27,15,910,
2019,11,27,16,924,
2019,11,27,17,925,
2019,11,27,18,923,
2019,11,27,19,918,
2019,11,27,20,914,
2019,11,27,21,917,
2019,11,27,22,956,
2019,11,27,23,974,
2019,11,27,24,956,
2019,11,28,1,928,
2019,11,28,2,886,
2019,11,28,3,841,
2019,11,28,4,774,
2019,11,28,5,707,
2019,11,28,6,655,
2019,11,28,7,620,
2019,11,28,8,607,
2019,11,28,9,603,
2019,11,28,10,612,
2019,11,28,11,638,
2019,11,28,12,687,
2019,11,28,13,736,
2019,11,28,14,809,
2019,11,28,15,867,
2019,11,28,16,901,
2019,11,28,17,923,
2019,11,28,18,916,
2019,11,28,19,868,
2019,11,28,20,811,
2019,11,28,21,782,
2019,11,28,22,804,
2019,11,28,23,825,
2019,11,28,24,820,
2019,11,29,1,818,
2019,11,29,2,812,
2019,11,29,3,793,
2019,11,29,4,760,
2019,11,29,5,719,
2019,11,29,6,688,
2019,11,29,7,669,
2019,11,29,8,661,
2019,11,29,9,663,
2019,11,29,10,678,
2019,11,29,11,713,
2019,11,29,12,760,
2019,11,29,13,792,
2019,11,29,14,818,
2019,11,29,15,835,
2019,11,29,16,831,
2019,11,29,17,847,
2019,11,29,18,839,
2019,11,29,19,830,
2019,11,29,20,832,
2019,11,29,21,853,
2019,11,29,22,917,
2019,11,29,23,964,
2019,11,29,24,954,
2019,11,30,1,936,
2019,11,30,2,906,
2019,11,30,3,874,
2019,11,30,4,826,
2019,11,30,5,772,
2019,11,30,6,727,
2019,11,30,7,699,
2019,11,30,8,685,
2019,11,30,9,682,
2019,11,30,10,694,
2019,11,30,11,718,
2019,11,30,12,759,
2019,11,30,13,799,
2019,11,30,14,838,
2019,11,30,15,856,
2019,11,30,16,865,
2019,11,30,17,859,
2019,11,30,18,858,
2019,11,30,19,849,
2019,11,30,20,849,
2019,11,30,21,869,
2019,11,30,22,938,
2019,11,30,23,980,
2019,11,30,24,974,
2019,12,1,1,954,
2019,12,1,2,930,
2019,12,1,3,893,
2019,12,1,4,849,
2019,12,1,5,794,
2019,12,1,6,753,
2019,12,1,7,728,
2019,12,1,8,714,
2019,12,1,9,710,
2019,12,1,10,718,
2019,12,1,11,738,
2019,12,1,12,771,
2019,12,1,13,806,
2019,12,1,14,842,
2019,12,1,15,874,
2019,12,1,16,897,
2019,12,1,17,912,
2019,12,1,18,934,
2019,12,1,19,941,
2019,12,1,20,956,
2019,12,1,21,984,
2019,12,1,22,1053,
2019,12,1,23,1074,
2019,12,1,24,1056,
2019,12,2,1,1019,
2019,12,2,2,981,
2019,12,2,3,918,
2019,12,2,4,848,
2019,12,2,5,785,
2019,12,2,6,736,
2019,12,2,7,708,
2019,12,2,8,695,
2019,12,2,9,695,
2019,12,2,10,711,
2019,12,2,11,767,
2019,12,2,12,867,
2019,12,2,13,928,
2019,12,2,14,958,
2019,12,2,15,981,
2019,12,2,16,999,
2019,12,2,17,1008,
2019,12,2,18,1011,
2019,12,2,19,1015,
2019,12,2,20,1003,
2019,12,2,21,1012,
2019,12,2,22,1067,
2019,12,2,23,1104,
2019,12,2,24,1100,
2019,12,3,1,1074,
2019,12,3,2,1026,
2019,12,3,3,971,
2019,12,3,4,901,
2019,12,3,5,830,
2019,12,3,6,781,
2019,12,3,7,758,
2019,12,3,8,748,
2019,12,3,9,746,
2019,12,3,10,767,
2019,12,3,11,817,
2019,12,3,12,888,
2019,12,3,13,950,
2019,12,3,14,996,
2019,12,3,15,1020,
2019,12,3,16,1036,
2019,12,3,17,1036,
2019,12,3,18,1034,
2019,12,3,19,1029,
2019,12,3,20,1022,
2019,12,3,21,1022,
2019,12,3,22,1074,
2019,12,3,23,1120,
2019,12,3,24,1109,
2019,12,4,1,1078,
2019,12,4,2,1033,
2019,12,4,3,962,
2019,12,4,4,890,
2019,12,4,5,816,
2019,12,4,6,769,
2019,12,4,7,745,
2019,12,4,8,734,
2019,12,4,9,734,
2019,12,4,10,758,
2019,12,4,11,812,
2019,12,4,12,910,
2019,12,4,13,964,
2019,12,4,14,981,
2019,12,4,15,992,
2019,12,4,16,987,
2019,12,4,17,992,
2019,12,4,18,988,
2019,12,4,19,985,
2019,12,4,20,976,
2019,12,4,21,990,
2019,12,4,22,1049,
2019,12,4,23,1084,
2019,12,4,24,1076,
2019,12,5,1,1052,
2019,12,5,2,1017,
2019,12,5,3,952,
2019,12,5,4,859,
2019,12,5,5,797,
2019,12,5,6,749,
2019,12,5,7,724,
2019,12,5,8,711,
2019,12,5,9,711,
2019,12,5,10,734,
2019,12,5,11,791,
2019,12,5,12,890,
2019,12,5,13,943,
2019,12,5,14,953,
2019,12,5,15,949,
2019,12,5,16,946,
2019,12,5,17,937,
2019,12,5,18,926,
2019,12,5,19,929,
2019,12,5,20,928,
2019,12,5,21,941,
2019,12,5,22,1011,
2019,12,5,23,1063,
2019,12,5,24,1069,
2019,12,6,1,1050,
2019,12,6,2,1018,
2019,12,6,3,964,
2019,12,6,4,876,
2019,12,6,5,815,
2019,12,6,6,765,
2019,12,6,7,741,
2019,12,6,8,730,
2019,12,6,9,726,
2019,12,6,10,750,
2019,12,6,11,805,
2019,12,6,12,904,
2019,12,6,13,961,
2019,12,6,14,989,
2019,12,6,15,1007,
2019,12,6,16,1009,
2019,12,6,17,1003,
2019,12,6,18,989,
2019,12,6,19,980,
2019,12,6,20,981,
2019,12,6,21,981,
2019,12,6,22,1031,
2019,12,6,23,1044,
2019,12,6,24,1029,
2019,12,7,1,999,
2019,12,7,2,961,
2019,12,7,3,916,
2019,12,7,4,855,
2019,12,7,5,799,
2019,12,7,6,750,
2019,12,7,7,724,
2019,12,7,8,710,
2019,12,7,9,707,
2019,12,7,10,715,
2019,12,7,11,746,
2019,12,7,12,797,
2019,12,7,13,844,
2019,12,7,14,883,
2019,12,7,15,900,
2019,12,7,16,907,
2019,12,7,17,901,
2019,12,7,18,891,
2019,12,7,19,885,
2019,12,7,20,891,
2019,12,7,21,910,
2019,12,7,22,984,
2019,12,7,23,1034,
2019,12,7,24,1019,
2019,12,8,1,999,
2019,12,8,2,976,
2019,12,8,3,938,
2019,12,8,4,892,
2019,12,8,5,832,
2019,12,8,6,791,
2019,12,8,7,764,
2019,12,8,8,750,
2019,12,8,9,747,
2019,12,8,10,753,
2019,12,8,11,773,
2019,12,8,12,808,
2019,12,8,13,845,
2019,12,8,14,880,
2019,12,8,15,902,
2019,12,8,16,908,
2019,12,8,17,905,
2019,12,8,18,903,
2019,12,8,19,915,
2019,12,8,20,917,
2019,12,8,21,941,
2019,12,8,22,1023,
2019,12,8,23,1060,
2019,12,8,24,1053,
2019,12,9,1,1022,
2019,12,9,2,996,
2019,12,9,3,928,
2019,12,9,4,847,
2019,12,9,5,782,
2019,12,9,6,733,
2019,12,9,7,704,
2019,12,9,8,689,
2019,12,9,9,685,
2019,12,9,10,700,
2019,12,9,11,758,
2019,12,9,12,862,
2019,12,9,13,926,
2019,12,9,14,950,
2019,12,9,15,963,
2019,12,9,16,976,
2019,12,9,17,988,
2019,12,9,18,987,
2019,12,9,19,990,
2019,12,9,20,977,
2019,12,9,21,980,
2019,12,9,22,1027,
2019,12,9,23,1050,
2019,12,9,24,1035,
2019,12,10,1,1001,
2019,12,10,2,955,
2019,12,10,3,894,
2019,12,10,4,805,
2019,12,10,5,734,
2019,12,10,6,680,
2019,12,10,7,649,
2019,12,10,8,635,
2019,12,10,9,632,
2019,12,10,10,658,
2019,12,10,11,710,
2019,12,10,12,804,
2019,12,10,13,863,
2019,12,10,14,885,
2019,12,10,15,901,
2019,12,10,16,909,
2019,12,10,17,915,
2019,12,10,18,917,
2019,12,10,19,916,
2019,12,10,20,923,
2019,12,10,21,932,
2019,12,10,22,978,
2019,12,10,23,1014,
2019,12,10,24,1002,
2019,12,11,1,975,
2019,12,11,2,936,
2019,12,11,3,874,
2019,12,11,4,799,
2019,12,11,5,736,
2019,12,11,6,690,
2019,12,11,7,662,
2019,12,11,8,654,
2019,12,11,9,660,
2019,12,11,10,695,
2019,12,11,11,756,
2019,12,11,12,857,
2019,12,11,13,934,
2019,12,11,14,966,
2019,12,11,15,999,
2019,12,11,16,1019,
2019,12,11,17,1021,
2019,12,11,18,991,
2019,12,11,19,979,
2019,12,11,20,972,
2019,12,11,21,979,
2019,12,11,22,1052,
2019,12,11,23,1106,
2019,12,11,24,1103,
2019,12,12,1,1084,
2019,12,12,2,1044,
2019,12,12,3,978,
2019,12,12,4,904,
2019,12,12,5,828,
2019,12,12,6,777,
2019,12,12,7,755,
2019,12,12,8,749,
2019,12,12,9,749,
2019,12,12,10,772,
2019,12,12,11,838,
2019,12,12,12,941,
2019,12,12,13,1001,
2019,12,12,14,1021,
2019,12,12,15,1018,
2019,12,12,16,1006,
2019,12,12,17,1003,
2019,12,12,18,993,
2019,12,12,19,984,
2019,12,12,20,987,
2019,12,12,21,993,
2019,12,12,22,1066,
2019,12,12,23,1117,
2019,12,12,24,1115,
2019,12,13,1,1097,
2019,12,13,2,1065,
2019,12,13,3,1008,
2019,12,13,4,929,
2019,12,13,5,852,
2019,12,13,6,798,
2019,12,13,7,772,
2019,12,13,8,760,
2019,12,13,9,759,
2019,12,13,10,775,
2019,12,13,11,830,
2019,12,13,12,928,
2019,12,13,13,986,
2019,12,13,14,1002,
